timestamp,press,temp,gx,gy,gz,ax,ay,az
2222498700,79.18795776367188,35.90049743652344,-0.1348479986190796,-0.15057800710201263,-2.501797914505005,1.4997010231018066,1.3782650232315063,3.7908289432525635
2222508700,79.1755599975586,35.89591979980469,-0.24816299974918365,-0.11003100126981735,-2.501797914505005,2.2977070808410645,0.8721830248832703,3.7423739433288574
2222518700,79.14653015136719,35.90049743652344,-0.19578200578689575,-0.08422199636697769,-2.501797914505005,1.7844469547271729,0.8835489749908447,3.5874390602111816
2222528700,79.13910675048828,35.90965270996094,-0.21571099758148193,-0.14049799740314484,-2.501797914505005,2.0560319423675537,0.9397810101509094,3.4474589824676514
2222538700,79.11519622802734,35.90507507324219,-0.14194899797439575,-0.08239000290632248,-2.501797914505005,1.7958130836486816,1.284945011138916,3.808774948120117
2222548700,79.10369110107422,35.90507507324219,-0.11873599886894226,-0.12522700428962708,-2.501797914505005,0.9798600077629089,0.5563309788703918,3.1304099559783936
2222558700,79.07926177978516,35.90965270996094,-0.07208199799060822,-0.07803799957036972,-2.501797914505005,1.5272190570831299,1.5170490741729736,3.9457640647888184
2222568700,79.06684875488281,35.90507507324219,-0.2019670009613037,-0.126678004860878,-2.501797914505005,1.5188440084457397,1.142572045326233,4.0510478019714355
2222578700,79.04754638671875,35.90049743652344,-0.11400199681520462,-0.0852150022983551,-2.501797914505005,1.820936918258667,1.8305089473724365,3.9248270988464355
2222588700,79.03143310546875,35.90049743652344,-0.18295399844646454,-0.11904200166463852,-2.501797914505005,1.5314059257507324,0.9708870053291321,3.686142921447754
2222598700,79.01531982421875,35.90049743652344,-0.12492100149393082,-0.1763100028038025,-2.501797914505005,2.110469102859497,1.5804589986801147,3.547358989715576
2222608700,79.00099182128906,35.90965270996094,-0.22953200340270996,-0.13194599747657776,-2.501797914505005,1.6905289888381958,1.596011996269226,3.383450984954834
2222618700,78.97477722167969,35.90507507324219,-0.1909710019826889,-0.12003400176763535,-2.501797914505005,2.158324956893921,1.3256230354309082,3.531805992126465
2222628700,78.96096801757812,35.90507507324219,-0.09789100289344788,-0.07994599640369415,-2.501797914505005,2.1984050273895264,1.8975080251693726,3.8279170989990234
2222638700,78.9411392211914,35.90965270996094,-0.16737699508666992,-0.06895100325345993,-2.501797914505005,1.7210369110107422,0.8315050005912781,3.410369873046875
2222648700,78.92503356933594,35.90965270996094,-0.1886799931526184,-0.20303599536418915,-2.501797914505005,2.1260221004486084,1.4051849842071533,3.8650059700012207
2222658700,78.90660858154297,35.90965270996094,-0.14156700670719147,-0.07185199856758118,-2.501797914505005,1.4835500717163086,0.6382849812507629,3.547956943511963
2222668700,78.8905029296875,35.90965270996094,-0.2648099958896637,-0.10476300120353699,-2.501797914505005,1.2669990062713623,0.9409769773483276,3.575474977493286
2222678700,78.86888885498047,35.90507507324219,-0.26144999265670776,-0.1171329990029335,-2.501797914505005,1.8915259838104248,1.3704890012741089,3.457628011703491
2222688700,78.8481674194336,35.90507507324219,-0.1586720049381256,-0.1162170022726059,-2.501797914505005,1.0737789869308472,0.3080750107765198,3.5485548973083496
2222698700,78.83294677734375,35.90965270996094,-0.310014009475708,-0.12957899272441864,-2.501797914505005,2.0267200469970703,1.3824529647827148,3.5503499507904053
2222708700,78.81913757324219,35.90965270996094,-0.2852739989757538,-0.1786780059337616,-2.501797914505005,1.7401800155639648,1.3800599575042725,3.7489540576934814
2222718700,78.79522705078125,35.90507507324219,-0.286190003156662,-0.11949999630451202,-2.501797914505005,1.993818998336792,1.1234300136566162,3.777667999267578
2222728700,78.7777099609375,35.90965270996094,-0.15111200511455536,-0.14958499372005463,-2.501797914505005,1.9345970153808594,0.8404780030250549,3.870389938354492
2222738700,78.76812744140625,35.89591979980469,-0.1549299955368042,-0.1056789979338646,-2.501797914505005,1.484745979309082,0.9649050235748291,3.440279960632324
2222748700,78.74919128417969,35.90507507324219,-0.3067300021648407,-0.06750000268220901,-2.501797914505005,2.0548360347747803,1.3393819332122803,3.134597063064575
2222758700,78.73626708984375,35.90965270996094,-0.24671299755573273,-0.1576790064573288,-2.501797914505005,1.2921240329742432,1.0420739650726318,3.6454648971557617
2222768700,78.72528839111328,35.90049743652344,-0.18814599514007568,-0.09040799736976624,-2.501797914505005,1.8873379230499268,1.271785020828247,3.0729820728302
2222778700,78.70545959472656,35.90507507324219,-0.3081049919128418,-0.14339999854564667,-2.501797914505005,1.7611169815063477,0.9224330186843872,3.685544967651367
2222788700,78.6810302734375,35.90965270996094,-0.23525899648666382,-0.08994899690151215,-2.501797914505005,1.7072780132293701,0.6969090104103088,3.400799036026001
2222798700,78.6681137084961,35.91423034667969,-0.24953800439834595,-0.0961339995265007,-2.501797914505005,1.8197410106658936,0.9523429870605469,3.4636099338531494
2222808700,78.64241790771484,35.90049743652344,-0.2657260000705719,-0.1882220059633255,-2.501797914505005,1.7922239303588867,0.3260219991207123,3.3643078804016113
2222818700,78.63871002197266,35.90507507324219,-0.1758520007133484,-0.11812499910593033,-2.501797914505005,1.3477569818496704,1.2711870670318604,3.324228048324585
2222828700,78.62348175048828,35.90965270996094,-0.2685509920120239,-0.13049499690532684,-2.501797914505005,1.4949150085449219,1.6420739889144897,3.2883360385894775
2222838700,78.59638977050781,35.90049743652344,-0.2124280035495758,-0.16004599630832672,-2.501797914505005,1.4183449745178223,0.860817015171051,3.492323875427246
2222848700,78.57708740234375,35.89591979980469,-0.24144400656223297,-0.15241000056266785,-2.501797914505005,1.5882359743118286,0.944566011428833,3.909872055053711
2222858700,78.56275177001953,35.90507507324219,-0.16783499717712402,-0.07139399647712708,-2.501797914505005,1.8035900592803955,0.9284150004386902,3.4821550846099854
2222868700,78.54115295410156,35.90049743652344,-0.17020200192928314,-0.0551300011575222,-2.501797914505005,1.6259219646453857,0.6352940201759338,3.279961109161377
2222878700,78.52734375,35.90049743652344,-0.2785539925098419,-0.1166749969124794,-2.501797914505005,1.5409770011901855,0.41216298937797546,3.588634967803955
2222888700,78.5135269165039,35.90049743652344,-0.22052200138568878,-0.0765869989991188,-2.501797914505005,1.5816550254821777,0.742372989654541,3.2219350337982178
2222898700,78.4919204711914,35.89591979980469,-0.252362996339798,-0.11858399957418442,-2.501797914505005,1.4315060377120972,0.7890329957008362,3.4013969898223877
2222908700,78.47669982910156,35.90049743652344,-0.1476760059595108,-0.17157599329948425,-2.501797914505005,1.7006980180740356,0.18783600628376007,3.472583055496216
2222918700,78.4522705078125,35.90507507324219,-0.15393799543380737,-0.07330299913883209,-2.501797914505005,1.5361919403076172,0.13698899745941162,3.114856004714966
2222928700,78.43792724609375,35.91423034667969,-0.2119700014591217,-0.11949999630451202,-2.501797914505005,1.6929209232330322,0.23150500655174255,3.0598208904266357
2222938700,78.41773986816406,35.90507507324219,-0.1339319944381714,-0.042302001267671585,-2.501797914505005,1.4309070110321045,0.5449650287628174,3.7848470211029053
2222948700,78.39472198486328,35.90507507324219,-0.2852739989757538,-0.04321800172328949,-2.501797914505005,1.1383850574493408,0.024526000022888184,3.5371899604797363
2222958700,78.38604736328125,35.89591979980469,-0.20586100220680237,-0.0952180027961731,-2.501797914505005,1.62233304977417,0.5934200286865234,3.4642081260681152
2222968700,78.36852264404297,35.90049743652344,-0.12545600533485413,-0.09376700222492218,-2.501797914505005,1.57567298412323,0.5754730105400085,3.3451650142669678
2222978700,78.35417938232422,35.90965270996094,-0.20288300514221191,-0.0637580007314682,-2.501797914505005,1.8987040519714355,0.1609169989824295,3.2362918853759766
2222988700,78.33487701416016,35.90507507324219,-0.16340599954128265,-0.04940300062298775,-2.501797914505005,1.5062810182571411,1.1647059917449951,3.1304099559783936
2222998700,78.31964874267578,35.90965270996094,-0.21380199491977692,-0.1166749969124794,-2.501797914505005,1.6833500862121582,0.720238983631134,3.0137600898742676
2223008700,78.30406951904297,35.90049743652344,-0.08009900152683258,-0.025120999664068222,-2.501797914505005,1.4003989696502686,0.8656030297279358,3.788435935974121
2223018700,78.2796401977539,35.90507507324219,-0.21907100081443787,-0.1357640027999878,-2.501797914505005,1.4865410327911377,0.35413700342178345,3.575474977493286
2223028700,78.26954650878906,35.90049743652344,-0.1653909981250763,-0.048944998532533646,-2.501797914505005,1.2287139892578125,0.4043869972229004,3.34755802154541
2223038700,78.25662231445312,35.90507507324219,-0.2853499948978424,-0.05703900009393692,-2.501797914505005,0.8721830248832703,0.3469589948654175,3.757328987121582
2223048700,78.24050903320312,35.90507507324219,-0.23487700521945953,-0.07131800055503845,-2.501797914505005,1.6731810569763184,1.0217349529266357,3.637089967727661
2223058700,78.21891021728516,35.90049743652344,-0.17012499272823334,-0.04512700065970421,-2.501797914505005,1.1581259965896606,1.1629109382629395,3.571286916732788
2223068700,78.20368957519531,35.90507507324219,-0.25808998942375183,-0.08086299896240234,-2.501797914505005,1.5517449378967285,1.1760720014572144,3.287738084793091
2223078700,78.19535827636719,35.90965270996094,-0.2520579993724823,-0.053220998495817184,-2.501797914505005,1.3381860256195068,1.2592220306396484,3.3469600677490234
2223088700,78.16828155517578,35.90049743652344,-0.2110529989004135,-0.10231900215148926,-2.501797914505005,1.3357930183410645,0.9098700284957886,3.588634967803955
2223098700,78.16651153564453,35.89134216308594,-0.20578500628471375,-0.07276900112628937,-2.501797914505005,1.5559320449829102,0.9960119724273682,3.544965982437134
2223108700,78.1475601196289,35.90049743652344,-0.14866900444030762,-0.07085999846458435,-2.501797914505005,0.9720839858055115,0.6771680116653442,3.2099709510803223
2223118700,78.13835906982422,35.90049743652344,-0.1891389936208725,-0.09231600165367126,-2.501797914505005,1.4883350133895874,1.284945011138916,3.4319050312042236
2223128700,78.1185302734375,35.90507507324219,-0.2119700014591217,-0.127593994140625,-2.501797914505005,0.8243269920349121,0.5102689862251282,3.3810579776763916
2223138700,78.09693145751953,35.90049743652344,-0.17440100014209747,-0.07467799633741379,-2.501797914505005,0.9439679980278015,0.9248250126838684,3.108275890350342
2223148700,78.09551239013672,35.90507507324219,-0.20815199613571167,-0.09758500009775162,-2.501797914505005,1.0971089601516724,0.882951021194458,3.4905290603637695
2223158700,78.07621765136719,35.90049743652344,-0.3522399961948395,-0.12140899896621704,-2.501797914505005,1.1018940210342407,0.547357976436615,3.3230319023132324
2223168700,78.05638885498047,35.90507507324219,-0.15149399638175964,-0.15577000379562378,-2.501797914505005,1.601396083831787,1.3764710426330566,3.462414026260376
2223178700,78.0411605834961,35.90965270996094,-0.13102999329566956,-0.07422000169754028,-2.501797914505005,1.0420739650726318,0.8524429798126221,3.6209380626678467
2223188700,78.02964782714844,35.90965270996094,-0.21670399606227875,-0.07231099903583527,-2.501797914505005,1.322632074356079,1.128214955329895,3.0095720291137695
2223198700,78.00575256347656,35.90507507324219,-0.22388200461864471,-0.1581369936466217,-2.501797914505005,0.7866399884223938,0.6550350189208984,3.443869113922119
2223208700,77.99105834960938,35.90049743652344,-0.10537400096654892,-0.10903900116682053,-2.501797914505005,0.9104679822921753,0.7429710030555725,3.541377067565918
2223218700,77.97724914550781,35.90049743652344,-0.18150299787521362,-0.10231900215148926,-2.501797914505005,1.0097709894180298,0.1633100062608719,3.320639133453369
2223228700,77.96114349365234,35.90049743652344,-0.20295900106430054,-0.11094799637794495,-2.501797914505005,1.0468590259552002,0.7429710030555725,3.5120649337768555
2223238700,77.94219207763672,35.90965270996094,-0.19677400588989258,-0.18723000586032867,-2.501797914505005,0.9792619943618774,0.6173480153083801,3.402592897415161
2223248700,77.92662048339844,35.90049743652344,-0.16248999536037445,-0.15294499695301056,-2.501797914505005,0.7872380018234253,0.31644999980926514,3.6209380626678467
2223258700,77.9145736694336,35.90965270996094,-0.21960599720478058,-0.1476760059595108,-2.501797914505005,0.9852439761161804,0.63230299949646,3.290131092071533
2223268700,77.88836669921875,35.90507507324219,-0.23579299449920654,-0.16340599954128265,-2.501797914505005,1.6612169742584229,0.7447659969329834,3.4947171211242676
2223278700,77.86589813232422,35.89591979980469,-0.09972299635410309,-0.14339999854564667,-2.501797914505005,1.2759720087051392,0.3002989888191223,3.300300121307373
2223288700,77.85296630859375,35.90049743652344,-0.12873899936676025,-0.16485700011253357,-2.501797914505005,1.3926219940185547,0.12741699814796448,3.378664970397949
2223298700,77.838623046875,35.90965270996094,-0.1791359931230545,-0.12522700428962708,-2.501797914505005,1.1461620330810547,0.5359920263290405,3.366701126098633
2223308700,77.8202133178711,35.90965270996094,-0.17348499596118927,-0.15095899999141693,-2.501797914505005,1.1802589893341064,0.2991020083427429,3.4085750579833984
2223318700,77.80058288574219,35.89134216308594,-0.19494199752807617,-0.13523000478744507,-2.501797914505005,0.9936190247535706,0.5138580203056335,2.9712870121002197
2223328700,77.78163146972656,35.90049743652344,-0.1116349995136261,-0.16103899478912354,-2.501797914505005,1.3046860694885254,0.6903290152549744,3.309870958328247
2223338700,77.77330017089844,35.90507507324219,-0.2115119993686676,-0.18921500444412231,-2.501797914505005,1.3764710426330566,0.1399800032377243,3.712463855743408
2223348700,77.75807189941406,35.90965270996094,-0.1672240048646927,-0.10858099907636642,-2.501797914505005,1.4823529720306396,0.652642011642456,2.969491958618164
2223358700,77.73100280761719,35.90049743652344,-0.14110900461673737,-0.12003400176763535,-2.501797914505005,1.420140027999878,0.9577270150184631,3.909872055053711
2223368700,77.71807098388672,35.90507507324219,-0.13920000195503235,-0.10858099907636642,-2.501797914505005,1.3716850280761719,0.6628109812736511,3.3062820434570312
2223378700,77.69877624511719,35.90049743652344,-0.07070700079202652,-0.12476900219917297,-2.501797914505005,1.336988925933838,0.9086740016937256,3.1890339851379395
2223388700,77.68267059326172,35.90049743652344,-0.04398199915885925,-0.11094799637794495,-2.501797914505005,1.4877369403839111,0.574874997138977,3.077768087387085
2223398700,77.6734619140625,35.90049743652344,-0.06536199897527695,-0.16821600496768951,-2.501797914505005,1.995015025138855,0.6771680116653442,3.1495521068573
2223408700,77.64901733398438,35.90507507324219,-0.18249499797821045,-0.13102999329566956,-2.501797914505005,1.9244270324707031,1.681555986404419,3.083750009536743
2223418700,77.63751983642578,35.90507507324219,-0.1458439975976944,-0.1376730054616928,-2.501797914505005,1.621137022972107,1.271785020828247,3.132204055786133
2223428700,77.62689208984375,35.90965270996094,-0.1253799945116043,-0.18486200273036957,-2.501797914505005,1.5672979354858398,1.550549030303955,3.081357002258301
2223438700,77.61363220214844,35.90049743652344,-0.12446299940347672,-0.13286300003528595,-2.501797914505005,1.9154539108276367,1.8370890617370605,3.0311079025268555
2223448700,77.59751892089844,35.90049743652344,-0.11354400217533112,-0.13003699481487274,-2.501797914505005,1.7210369110107422,0.9840480089187622,3.437886953353882
2223458700,77.57679748535156,35.90049743652344,-0.1467600017786026,-0.13431300222873688,-2.501797914505005,1.5373880863189697,1.1611169576644897,3.6011979579925537
2223468700,77.55467224121094,35.90507507324219,-0.201432004570961,-0.1376730054616928,-2.501797914505005,1.4147560596466064,1.0444669723510742,3.134597063064575
2223478700,77.54918670654297,35.90049743652344,-0.17486000061035156,-0.11476600170135498,-2.501797914505005,1.601396083831787,1.515254020690918,3.1268200874328613
2223488700,77.5279312133789,35.90965270996094,-0.0901779979467392,-0.09040799736976624,-2.501797914505005,1.1138579845428467,1.1347960233688354,2.9413769245147705
2223498700,77.5118179321289,35.90965270996094,-0.14202600717544556,-0.1362220048904419,-2.501797914505005,1.604984998703003,1.563709020614624,3.1292130947113037
2223508700,77.49713134765625,35.90507507324219,-0.1582140028476715,-0.10476300120353699,-2.501797914505005,1.1383850574493408,1.3399800062179565,3.1842479705810547
2223518700,77.48245239257812,35.90049743652344,-0.22006399929523468,-0.1353060007095337,-2.501797914505005,1.6660020351409912,0.8404780030250549,2.778665065765381
2223528700,77.46404266357422,35.90049743652344,-0.3309360146522522,-0.0956759974360466,-2.501797914505005,1.1964110136032104,0.7268189787864685,3.0897319316864014
2223538700,77.44563293457031,35.90049743652344,-0.09972299635410309,-0.05894799903035164,-2.501797914505005,1.1754740476608276,1.1515450477600098,3.2255239486694336
2223548700,77.44190216064453,35.90507507324219,-0.2343430072069168,-0.12385199964046478,-2.501797914505005,1.0390830039978027,1.534397006034851,3.229114055633545
2223558700,77.42349243164062,35.90507507324219,-0.08636000007390976,-0.12767000496387482,-2.501797914505005,1.3495509624481201,1.5337989330291748,3.131606101989746
2223568700,77.40103149414062,35.89591979980469,-0.1553879976272583,-0.0961339995265007,-2.501797914505005,1.3363909721374512,1.1210370063781738,3.2997019290924072
2223578700,77.3949966430664,35.90049743652344,-0.14920300245285034,-0.07612799853086472,-2.501797914505005,1.1700899600982666,1.5852439403533936,3.1022939682006836
2223588700,77.38207244873047,35.90507507324219,-0.07734999805688858,-0.1586720049381256,-2.501797914505005,1.1635090112686157,1.0522429943084717,3.1591238975524902
2223598700,77.36277770996094,35.90049743652344,-0.16966700553894043,-0.13668100535869598,-2.501797914505005,1.0899300575256348,1.3657029867172241,2.9306089878082275
2223608700,77.34294891357422,35.90507507324219,-0.20295900106430054,-0.11812499910593033,-2.501797914505005,1.1312060356140137,0.7298099994659424,3.079561948776245
2223618700,77.32684326171875,35.90507507324219,-0.19249799847602844,-0.1472180038690567,-2.501797914505005,1.038485050201416,0.9332000017166138,2.9204390048980713
2223628700,77.3153305053711,35.90507507324219,-0.34613099694252014,-0.11384899914264679,-2.501797914505005,0.8644070029258728,1.174875020980835,3.1435699462890625
2223638700,77.29517364501953,35.89591979980469,-0.1986829936504364,-0.13003699481487274,-2.501797914505005,1.1611169576644897,1.4380860328674316,2.8833510875701904
2223648700,77.28256225585938,35.91423034667969,-0.13965800404548645,-0.15149399638175964,-2.501797914505005,1.3537390232086182,1.5499500036239624,3.046660900115967
2223658700,77.26701354980469,35.90507507324219,-0.20295900106430054,-0.12049300223588943,-2.501797914505005,1.1772680282592773,1.204187035560608,3.327817916870117
2223668700,77.25090026855469,35.90507507324219,-0.1358409970998764,-0.17722700536251068,-2.501797914505005,1.001994013786316,0.9098700284957886,2.8043880462646484
2223678700,77.23478698730469,35.90507507324219,-0.17531800270080566,-0.13240499794483185,-2.501797914505005,1.1258230209350586,0.5138580203056335,3.004188060760498
2223688700,77.21408081054688,35.90507507324219,-0.18150299787521362,-0.15577000379562378,-2.501797914505005,0.9349949955940247,0.5120639801025391,3.1651060581207275
2223698700,77.19796752929688,35.90507507324219,-0.1581369936466217,-0.1362220048904419,-2.501797914505005,1.3489530086517334,0.7956129908561707,3.038883924484253
2223708700,77.17868041992188,35.90049743652344,-0.18287700414657593,-0.1686750054359436,-2.501797914505005,1.1515450477600098,0.9230309724807739,2.9204390048980713
2223718700,77.16114807128906,35.90507507324219,-0.20769399404525757,-0.14339999854564667,-2.501797914505005,1.1126619577407837,0.5772680044174194,2.9844470024108887
2223728700,77.15019989013672,35.89591979980469,-0.22296500205993652,-0.1691329926252365,-2.501797914505005,1.3328020572662354,0.8165500164031982,2.8989040851593018
2223738700,77.12663269042969,35.90507507324219,-0.1453849971294403,-0.09330900013446808,-2.501797914505005,1.4877369403839111,0.43429699540138245,3.148953914642334
2223748700,77.11195373535156,35.90049743652344,-0.1763100028038025,-0.15340299904346466,-2.501797914505005,1.2693920135498047,0.4695909917354584,2.8899309635162354
2223758700,77.11139678955078,35.90965270996094,-0.17348499596118927,-0.15485399961471558,-2.501797914505005,1.358525037765503,0.6131600141525269,3.3200409412384033
2223768700,77.09529113769531,35.90965270996094,-0.21670399606227875,-0.15531200170516968,-2.501797914505005,1.6588239669799805,0.7842469811439514,2.9276180267333984
2223778700,77.07196044921875,35.89591979980469,-0.11293300241231918,-0.13339699804782867,-2.501797914505005,1.0701889991760254,0.35353899002075195,3.0855441093444824
2223788700,77.04981994628906,35.90049743652344,-0.1563050001859665,-0.12858699262142181,-2.501797914505005,1.7395820617675781,0.5778660178184509,2.8546371459960938
2223798700,77.03370666503906,35.90049743652344,-0.18341200053691864,-0.1257610023021698,-2.501797914505005,1.5349950790405273,0.636489987373352,3.5312070846557617
2223808700,77.02538299560547,35.90507507324219,-0.13202300667762756,-0.11003100126981735,-2.501797914505005,1.8227319717407227,0.8045859932899475,2.8247270584106445
2223818700,77.00697326660156,35.90507507324219,-0.1986829936504364,-0.12385199964046478,-2.501797914505005,1.194018006324768,0.1453630030155182,3.248255968093872
2223828700,76.98825073242188,35.89134216308594,-0.12774699926376343,-0.10186100006103516,-2.501797914505005,1.7533400058746338,0.6729810237884521,3.2225329875946045
2223838700,76.97015380859375,35.90507507324219,-0.1586720049381256,-0.0765869989991188,-2.501797914505005,1.481755018234253,0.7160519957542419,2.9856438636779785
2223848700,76.9554672241211,35.90049743652344,-0.18295399844646454,-0.16248999536037445,-2.501797914505005,1.4099700450897217,0.5222330093383789,3.1399810314178467
2223858700,76.93794250488281,35.90507507324219,-0.19814899563789368,-0.1056789979338646,-2.501797914505005,1.5224330425262451,0.5694910287857056,2.7858428955078125
2223868700,76.92413330078125,35.90507507324219,-0.19295600056648254,-0.07994599640369415,-2.501797914505005,1.7371890544891357,0.8841469883918762,2.9413769245147705
2223878700,76.92040252685547,35.90965270996094,-0.14775200188159943,-0.09422499686479568,-2.501797914505005,1.8538389205932617,1.1527420282363892,3.119044065475464
2223888700,76.89563751220703,35.90049743652344,-0.18486200273036957,-0.10331200063228607,-2.501797914505005,1.6743769645690918,1.0097709894180298,2.8899309635162354
2223898700,76.87866973876953,35.89591979980469,-0.2628999948501587,-0.06658399850130081,-2.501797914505005,1.3603190183639526,0.9475569725036621,3.0442678928375244
2223908700,76.86517333984375,35.90965270996094,-0.09117099642753601,-0.05894799903035164,-2.501797914505005,1.738982915878296,0.9930210113525391,2.9611170291900635
2223918700,76.8504867553711,35.90507507324219,-0.15439599752426147,-0.09094200283288956,-2.501797914505005,1.1593220233917236,1.326220989227295,2.911466121673584
2223928700,76.84129333496094,35.90507507324219,-0.07399000227451324,-0.06711799651384354,-2.501797914505005,1.6175479888916016,0.8638079762458801,2.8594229221343994
2223938700,76.81281280517578,35.90049743652344,-0.13064800202846527,-0.08567299693822861,-2.501797914505005,1.4219340085983276,1.2693920135498047,3.0263218879699707
2223948700,76.80732727050781,35.89591979980469,-0.21578800678253174,-0.09094200283288956,-2.501797914505005,1.5786640644073486,1.1904289722442627,3.1680970191955566
2223958700,76.79440307617188,35.90049743652344,-0.19341500103473663,-0.046578001230955124,-2.501797914505005,1.5511469841003418,1.3704890012741089,3.2398810386657715
2223968700,76.77052307128906,35.89591979980469,-0.14920300245285034,-0.07994599640369415,-2.501797914505005,1.6378870010375977,1.0923229455947876,3.0239291191101074
2223978700,76.76766204833984,35.90507507324219,-0.09636300057172775,-0.08804000169038773,-2.501797914505005,1.5284149646759033,0.917048990726471,3.0598208904266357
2223988700,76.74463653564453,35.90507507324219,-0.16012200713157654,-0.05940600112080574,-2.501797914505005,1.3477569818496704,1.2382850646972656,2.863610029220581
2223998700,76.72219848632812,35.89591979980469,-0.24953800439834595,-0.10949700325727463,-2.501797914505005,1.358525037765503,0.887736976146698,2.9509479999542236
2224008700,76.71012878417969,35.90507507324219,-0.2528980076313019,-0.0737610012292862,-2.501797914505005,1.472782015800476,0.9894319772720337,3.200399875640869
2224018700,76.69631958007812,35.90507507324219,-0.18058599531650543,-0.09666900336742401,-2.501797914505005,1.3956129550933838,1.0582250356674194,3.0729820728302
2224028700,76.69258880615234,35.90965270996094,-0.17951700091362,-0.10140299797058105,-2.501797914505005,1.177865982055664,0.5078759789466858,3.2410778999328613
2224038700,76.66870880126953,35.90507507324219,-0.2547299861907959,-0.0852150022983551,-2.501797914505005,1.2933199405670166,1.050449013710022,2.9204390048980713
2224048700,76.6517333984375,35.90049743652344,-0.2319760024547577,-0.058490000665187836,-2.501797914505005,1.1497509479522705,0.7489529848098755,3.1680970191955566
2224058700,76.63562774658203,35.90049743652344,-0.23388400673866272,-0.09330900013446808,-2.501797914505005,1.2939180135726929,0.6305080056190491,2.8630120754241943
2224068700,76.62181854248047,35.90049743652344,-0.24052800238132477,-0.08139699697494507,-2.501797914505005,0.9194419980049133,0.6430709958076477,2.9605190753936768
2224078700,76.60514831542969,35.90965270996094,-0.1686750054359436,-0.07085999846458435,-2.501797914505005,1.3202390670776367,0.6771680116653442,2.8695919513702393
2224088700,76.59507751464844,35.90507507324219,-0.2452619969844818,-0.09949400275945663,-2.501797914505005,0.9750750064849854,0.7770689725875854,2.946761131286621
2224098700,76.57206726074219,35.90507507324219,-0.22525599598884583,-0.10239599645137787,-2.501797914505005,0.9864410161972046,0.427717000246048,3.097507953643799
2224108700,76.5781021118164,35.90049743652344,-0.18723000586032867,-0.12003400176763535,-2.501797914505005,1.11326003074646,0.7962110042572021,2.785244941711426
2224118700,76.55738830566406,35.90049743652344,-0.1667660027742386,-0.07422000169754028,-2.501797914505005,1.0911270380020142,1.000797986984253,3.052643060684204
2224128700,76.53439331054688,35.90049743652344,-0.2119700014591217,-0.0651329979300499,-2.501797914505005,1.2825520038604736,0.6550350189208984,3.0538389682769775
2224138700,76.526611328125,35.89591979980469,-0.15241000056266785,-0.10667199641466141,-2.501797914505005,1.3040879964828491,1.0193419456481934,2.7984061241149902
2224148700,76.50763702392578,35.90507507324219,-0.191429004073143,-0.11285699903964996,-2.501797914505005,0.9086740016937256,0.39361900091171265,2.980858087539673
2224158700,76.48922729492188,35.90507507324219,-0.1553879976272583,-0.12377600371837616,-2.501797914505005,0.9744769930839539,0.47437700629234314,2.764307975769043
2224168700,76.47456359863281,35.90049743652344,-0.2680929899215698,-0.11858399957418442,-2.501797914505005,1.0923229455947876,0.5024920105934143,3.0131609439849854
2224178700,76.45529174804688,35.89591979980469,-0.22624899446964264,-0.12767000496387482,-2.501797914505005,1.283748984336853,0.470786988735199,2.9204390048980713
2224188700,76.44322204589844,35.90507507324219,-0.13820800185203552,-0.12812800705432892,-2.501797914505005,1.4165500402450562,0.29431700706481934,3.1070799827575684
2224198700,76.43083953857422,35.90049743652344,-0.20013399422168732,-0.12568500638008118,-2.501797914505005,1.2400799989700317,0.45403799414634705,2.818145990371704
2224208700,76.41100311279297,35.90507507324219,-0.19349099695682526,-0.11949999630451202,-2.501797914505005,1.0145560503005981,0.17168499529361725,2.8456640243530273
2224218700,76.39775848388672,35.89591979980469,-0.14202600717544556,-0.13240499794483185,-2.501797914505005,1.5367900133132935,0.8327019810676575,2.5459630489349365
2224228700,76.3819580078125,35.90965270996094,-0.22769899666309357,-0.12285999953746796,-2.501797914505005,1.252642035484314,0.3260219991207123,2.867198944091797
2224238700,76.3595199584961,35.90049743652344,-0.17104199528694153,-0.14149099588394165,-2.501797914505005,1.6163510084152222,0.23330000042915344,2.912065029144287
2224248700,76.34800720214844,35.90049743652344,-0.1453849971294403,-0.11049000173807144,-2.501797914505005,1.3322030305862427,-0.15373800694942474,2.7684950828552246
2224258700,76.3319091796875,35.90049743652344,-0.2019670009613037,-0.15195199847221375,-2.501797914505005,1.8466600179672241,0.17587199807167053,2.9246270656585693
2224268700,76.31809997558594,35.90049743652344,-0.17104199528694153,-0.11049000173807144,-2.501797914505005,1.1641080379486084,0.20757700502872467,2.8486549854278564
2224278700,76.29193115234375,35.89591979980469,-0.04550899937748909,-0.12049300223588943,-2.501797914505005,1.6283149719238281,0.6831499934196472,2.7242279052734375
2224288700,76.27294921875,35.90507507324219,-0.10590799897909164,-0.09804300218820572,-2.501797914505005,1.7551350593566895,0.9056829810142517,2.478365898132324
2224298700,76.26058197021484,35.90049743652344,-0.13064800202846527,-0.09285099804401398,-2.501797914505005,1.6325030326843262,0.41096699237823486,2.877368927001953
2224308700,76.24677276611328,35.90049743652344,-0.1253799945116043,-0.14003999531269073,-2.501797914505005,1.4679960012435913,0.2243269979953766,2.416152000427246
2224318700,76.23297119140625,35.90049743652344,-0.12446299940347672,-0.11812499910593033,-2.501797914505005,1.4141579866409302,0.8362910151481628,2.509471893310547
